"Save Rule","Enregistrer la règle"
"Save and Continue Edit","Sauvegarder et continuer l'édition"
"Shipping & Handling (Excl.Tax)","Expédition et traitement (HT)"
"Shipping & Handling (Incl.Tax)","Expédition et traitement (TTC)"
"Shipping & Handling Tax","Expédition & Frais de traitement"
"Shipping (Excl. Tax)","Expédition (HT)"
"Shipping (Incl. Tax)","Expédition (TTC)"
"Shipping Excl. Tax (%s)","Expédition HT (%s)"
"Shipping Incl. Tax (%s)","Expédition TTC (%s)"
"Shipping Prices","Frais d'envoi"
"Shopping Cart Display Settings","Paramètres d'affichage du panier"
"Sort Order","Trier les widgets"
"State","État"
"State/Region","État/Région"
"Subtotal (Excl. Tax)","Sous-total (HT)"
"Subtotal (Excl.Tax)","Sous-total (HT)"
"Subtotal (Incl. Tax)","Sous-total (TTC)"
"Subtotal (Incl.Tax)","Sous-total (TTC)"
"Tax","T.V.A."
"Tax Calculation Based On","Calcul des taxes basé sur"
"Tax Calculation Method Based On","Méthode de calcul des taxes basée sur"
"Tax Class for Shipping","Catégorie de T.V.A. pour l'envoi"
"Tax Classes","Catégorie de T.V.A."
"Tax Identifier","Tax Identifier"
"Tax Rate","Taux d'imposition"
"Tax Rate Information","Information sur le taux d'imposition"
"Tax Rule Information","Information sur les règles des taxes"
"Tax Rules","Règles des taxes"
"Tax Section","Section des taxes"
"Tax Titles","Titre des taxes"
"Tax rate cannot be removed. It exists in tax rule","Le taux de frais ne peut être supprimé. Il existe dans les règles"
"Tax rates at the same priority are added, others are compounded.","Les taux d'imposition de la même priorité sont ajoutés, les autres sont combinés."
"The tax class has been deleted.","La catégorie de T.V.A. a été supprimée."
"The tax class has been saved.","La catégorie de T.V.A. a été sauvegardée."
"The tax rate has been deleted.","Le taux d'imposition a été supprimé."
"The tax rate has been imported.","Le taux d'imposition a été importé."
"The tax rate has been saved.","Le taux d'imposition a été sauvegardé."
"The tax rule has been deleted.","La règle de T.V.A. a été supprimée."
"The tax rule has been saved.","La règle de T.V.A. a été enregistrée."
"This class no longer exists","Cette catégorie n'existe plus."
"This rule no longer exists","Cette règle n'existe plus"
"This rule no longer exists.","Cette règle n'existe plus."
"Total","Total"
"Unit Price","Prix unitaire"
"V.A.T.","T.V.A."
"Whether catalog prices entered by admin include tax.","Si les prix du catalogue ajoutés par l'admin comprennent les taxes."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Si les montants d'expédition ajoutés par l'admin ou obtenus par les passerelles comprennent les taxes."
"Yes","oui"
"You cannot delete this tax class as it is used for %d customer groups.","Vous ne pouvez pas supprimer cette catégorie de T.V.A. car elle est utilisée par %d groupes de clients."
"You cannot delete this tax class as it is used for %d products.","Vous ne pouvez pas supprimer cette catégorie de T.V.A. car elle est utilisée par %d produits."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Vous ne pouvez pas supprimer cette T.V.A. car elle est utilisée par une ou plusieurs règle(s). Vous devez d'abord supprimer la ou les règle(s) dans la(les)quelle(s) elle figure."
"Zip/Post Code","Code postal"
"Zip/Post is Range","Le code postal est étendu"
